Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-05-15,-0.009151542087272202,-0.0033814466034978174,-0.0328525645614669,0.01272512739220888,0.007117125644134692,0.027195077533566092,0.03716620274873761,0.010408463745741114,0.11413220581039396,0.015066288793484262,-0.005612460742993153
2024-05-16,-0.006199651372164161,0.009548155227939059,-0.03493394691651852,0.024283763313075468,0.010004068344936723,0.04007637717681778,0.05646151988394843,0.016522317104266326,0.11251349131212507,0.02874270857810024,-0.0003373424957949789
2024-05-17,-0.0066830992418792645,0.0010906833318056197,-0.03181087282487116,0.0221312309371533,-0.0027055346380305823,0.026011177179148026,0.05219977400152276,0.009900955163788305,0.11018993811455768,0.02157524069180705,-0.0007830051733377363
2024-05-20,-0.006031782435869881,0.0038775152751666653,-0.03201316085925776,0.003832445768936932,0.0009564817518139535,0.03928029391294929,0.046483628309797576,-0.004908326055336865,0.10108252525976757,0.022695444574634127,-0.017558497134424367
2024-05-21,-0.008381576859637696,0.0014523903358705237,-0.03702951896763185,0.016140824512431484,0.0,0.0357538559790882,0.04759986464834043,-0.018112207961641258,0.10492812234543436,0.020799902743420695,-0.01587736421618724
2024-05-22,-0.00251068802237564,0.010613541904223256,-0.05839050900155274,0.025678577984952655,0.009831684298595933,0.05094998798216355,0.04723455981699742,0.015163713301565407,0.11092249832254653,0.03474814643983537,-0.010862959711431364
2024-05-23,-0.010596416683887,-0.009553716846961935,-0.06631177940624133,0.01871936832161536,-0.0032198954467033136,0.02198276529265164,0.0373669683998783,-0.007440905877023285,0.09429580137466886,0.027657800169833324,-0.03466101645533215
2024-05-24,0.01601416588937976,0.01991879111392425,-0.04951631245611232,0.03869195372406398,0.012693204615671805,0.04756115779841075,0.05069512915525487,0.0029537770312793032,0.11370707674853087,0.03966598294766155,-0.00886460513139986
2024-05-28,0.016985103696242954,0.03474458373112088,-0.03066273502486694,0.03236317536777733,0.007539860325998404,0.0723501641083042,0.04679783245787128,0.014758238420818248,0.12293667664497376,0.029142124495938004,0.005454525966819279
2024-05-29,0.010247697133359601,0.03273761864563607,-0.03940682901344417,0.031068509318569415,-0.004435783089364875,0.06428440878686614,0.03884546793351573,0.020816210072793995,0.1233074304424766,0.020767346161117972,0.004561966819905283
2024-05-30,0.016179882805106738,0.030264940710728494,-0.03388913439118002,0.03401385196687401,0.007596320384421373,0.05521741432170213,0.03774877826110301,0.044220728752954575,0.11516848587942818,0.023042419518756185,0.015435610816422196
2024-05-31,0.02808031375358544,0.036216580638851914,-0.006820055263104252,0.04544291782870835,0.02336562774029849,0.06908116965602362,0.049104621398234016,0.06463323141416533,0.1284915240191542,0.03806982517820923,0.02750213626054321
2024-06-03,0.022819161340333016,0.05184344534383478,-0.044329727622182236,0.02476477158942747,0.012700266288939277,0.09432290952635447,0.03855428192391841,0.05629892170218653,0.09873123701381226,0.0414538718362758,0.03610978027514489
2024-06-04,0.01044355230878713,0.05441073422662113,-0.05962965477756377,0.007829738988091695,0.00263639913588265,0.08689837008856838,0.037657999477508364,0.05778276837306051,0.08829332528386225,0.040507569626242246,0.032608011175691454
2024-06-05,0.026279985266356665,0.05124405286039968,-0.06491898361373571,0.004376493565264372,-0.0011376014348657426,0.09481057574823049,0.03251045182746837,0.046849192312124366,0.07702730877194375,0.03177630126040798,0.026428752488455665
2024-06-06,0.026714996299181948,0.05121235700318105,-0.06071326219046369,0.004134312791979067,0.0009009998719491374,0.08619908187034309,0.027920460417149684,0.044486929350791904,0.05948465972381212,0.03840692337715934,0.024111645455270114
2024-06-07,0.009216533179923658,0.08260639791791036,-0.06871557607099443,0.014676858171187579,-0.001061646798101168,0.09109314531583967,0.025214520380788752,0.04227288694878473,0.0451286227861154,0.04652654527315758,0.019043304991442245
2024-06-10,0.0020108245210048725,0.056172719897561896,-0.0529560666300124,0.012248772551473941,0.0004075673937726787,0.08166938591421546,0.026590918522191753,0.04662651106507609,0.07025199083669675,0.05008565389149178,0.013188406038592504
2024-06-11,-0.006646856820637481,0.07059839046465233,-0.06120962588123846,0.002208158388464998,-0.011904808327918959,0.09706513765253066,0.02281434936880533,0.03173322095503761,0.049485843663289675,0.04222743337639967,-0.012444433169259361
2024-06-12,0.01365232352053014,0.0864370643600545,-0.042771539780189216,0.01114973235248562,0.01357807159492097,0.14658363361027393,0.0160265367028527,0.05857978937725017,0.048097279047945474,0.040761234596025764,0.022719492527666363
2024-06-13,0.008081681034577404,0.06719257687669611,-0.036183877160170574,0.010406256332886166,0.009569271924867229,0.1676104367016764,0.0238601640895153,0.0632421249561661,0.03851271058184502,0.0380565417937313,0.02996793809320497
2024-06-14,0.003949057101652942,0.059972350901304594,-0.04883324740438644,0.004696179442132742,-0.006315475127660952,0.15533321883788975,0.017184314125061606,0.04900614638547429,0.030499504228638008,0.038439844892087516,0.009110531165389624
2024-06-17,0.0012286756285864175,0.05385858818057021,-0.04645153826791637,0.011343961972500205,-0.0022806994237680733,0.14105160699855612,0.023721649909640874,0.03538634941483587,0.011109507590061796,0.034793850927334447,0.019953811200311256
2024-06-18,-0.005884293326346657,0.03357928422553913,-0.04994649295553022,0.004869874953537412,-0.006935072128232189,0.12921495521523818,0.024499580961959255,0.03915736680191095,0.00639902783136681,0.03196603006083998,0.005783932945707226
2024-06-20,-0.0165678282051287,0.03685943913709666,-0.031541767227746154,0.006794568835088333,-0.009006695891841443,0.12018996938099624,0.011205175882044172,0.025654729180625946,0.0037389712813851173,0.02686387303484139,0.014340153406050993
2024-06-21,-0.011904753698851134,0.04528661554679991,-0.035982801025781,-0.0007254062787400706,-0.011097592889026564,0.11506532660220592,0.015028778731609904,0.038036037658366606,-0.01252326733883613,0.033291234955440396,0.02676403712137998
2024-06-24,-0.016485975966249344,0.04352578015102515,-0.02476900438650853,0.0020321291532217067,-0.016698748844534483,0.08804670271011261,0.01707975381937077,0.020806506646056766,-0.01454589926495875,0.030469923630859874,0.015471565919769725
2024-06-25,-0.030135959369219645,0.053640575341654895,-0.017108345375113965,-0.009240963535195212,-0.025786276968150945,0.10390857649462859,0.004824097621621393,0.010159349707231646,-0.02291315677743455,0.025172637933225106,0.016837471679272298
2024-06-26,-0.030158811675674357,0.05569920649356552,-0.024177358412400096,-0.011463575722660102,-0.024306517432941654,0.09746209145509366,0.005597338074678326,0.006162364159127742,-0.02701504763525575,0.022534151852670048,0.032914042921382336
2024-06-27,-0.0338432416340152,0.05692675639787548,-0.023167809534500483,-0.017620688925225947,-0.02302988816703888,0.08835117761630018,0.0032457180915343997,0.008042583316067997,-0.027909213706621694,0.016531736448202272,0.03451312939237594
2024-06-28,-0.03585037983622208,0.04067014589694762,-0.02159548817810708,-0.021508511823654097,-0.02899259005281185,0.06382603814356025,-0.0018348524700513291,-0.0007669567500809826,-0.05295197854666467,0.0008282925026581456,0.021471864009631414
2024-07-01,-0.04384152471787617,0.03705038190962129,-0.018340889551127115,-0.0193663054081864,-0.03367554888591251,0.07560354376636136,-0.022779625153883765,-0.008605080654840669,-0.0562313489565055,-0.003643907571317939,0.03163134669980905
2024-07-02,-0.050190266688913465,0.04451715858720484,-0.032626072296450315,-0.015179266910748002,-0.029470743168580782,0.08338160878033074,-0.013577794158919354,-0.0044353585691760955,-0.05213671350395577,-0.009187315197147328,0.04634254127811266
2024-07-03,-0.04445089712002204,0.041854246126842964,-0.021994570514345835,-0.004664393168821057,-0.02780955787951278,0.08523770822796117,-0.008406039725336378,0.0007185333523456183,-0.04483893663824512,-0.014647344595246414,0.06091198678498855
2024-07-05,-0.04292662192579444,0.06347654050021934,-0.032556883980247475,-0.011273771380936992,-0.02815258350786387,0.08678167120927571,-0.0021220225509785973,0.005172732444923556,-0.051698939096079366,-0.008712154097304192,0.06272605299830403
2024-07-08,-0.030641454107490973,0.05263120057982418,-0.01966606267553972,-0.00824886652815826,-0.028114671277287284,0.09176055201494404,0.00029957919150080947,0.01624776047274179,-0.039393483286575326,-0.011567519964084338,0.07442650393107497
2024-07-09,-0.031956582490178964,0.0680178232778037,-0.019368923348690226,0.013426125434757408,-0.020793627538171044,0.09982188302873296,0.00964608310176751,0.038557411957184984,-0.01999034370440056,0.004195423930365205,0.09574094310161319
2024-07-10,-0.02745999456532522,0.061146813592395155,-0.014144480635503442,0.011197729866947226,-0.017042928028213167,0.10644984888430131,0.01147017985285359,0.04585958855500705,-0.02055753546536121,0.017126010370966505,0.09298088948849359
2024-07-11,-0.010361211962138017,0.04487852127638092,-0.014027900546566552,0.030552830924999164,0.007761141040672825,0.07420869972715849,0.015583892965937318,0.08007857022023024,-0.0016749878493552695,0.03684998294892239,0.08175797265621765
2024-07-12,0.013611866837027309,0.0470443937958509,0.006251898908506526,0.04232730868697199,0.02810732939135896,0.09071923371033463,0.027448837414672855,0.09832164728786896,0.01878518994937317,0.05150436398665237,0.10313837358732236
2024-07-15,0.002875054612208938,0.054249144029253626,0.018560726872406397,0.051906758188079216,0.028432873593635444,0.11819520609687695,0.01879628977971337,0.08732218326755659,-0.01916320331701593,0.04729885214250884,0.09538526858560781
2024-07-16,0.01014273685145417,0.045876049150507914,-0.0017037655622678116,0.04856378824341734,0.041457253253946114,0.11272143251760358,0.01276069128257884,0.07626457042258394,-0.028672116585453544,0.04695337999330862,0.10881884683092413
2024-07-17,0.014039683259660096,0.026033963418103934,0.03535263572929903,0.06315856717427448,0.04085856745216421,0.066750243414478,0.02618659739793694,0.09011922532543992,-0.01689688230121289,0.044363569811787906,0.09080600851096365
2024-07-18,0.015260397007652804,0.02152346997653276,0.047279856339486726,0.05514465464362717,0.0352616196313269,0.06462194793297638,0.012330618362303092,0.07088511318825663,-0.017328107952136018,0.017683942229464122,0.07859186773775284
2024-07-19,-0.000670366017257118,0.004769210846819805,0.03595668986852285,0.04138597021669854,0.019270843073165844,0.02519443859688164,0.01117549706606602,0.07096441365754846,-0.010560596054375315,0.01824141297858417,0.06275566807854682
2024-07-22,0.0015512592950595039,0.008425371787482261,0.02409673089882336,0.047726188310781126,0.03578835191026686,0.05298295940356712,0.008711573514901927,0.07984358977107653,0.008205493274596964,0.02073372280912933,0.06669920049964762
2024-07-23,0.015730137342389927,0.013929760591833151,0.01183913835925332,0.044863455259782414,0.032718934208000094,0.04635924024612814,0.010144567186445519,0.08651314664572607,0.012963160223668835,0.019001658345503714,0.06628761811690786
2024-07-24,0.0037555514792544376,-0.015012588112675251,0.0043617946670835295,0.034574077753643184,0.007360502537192115,0.0005029770631352903,0.010016822167356887,0.06627915169082033,0.011335960173596726,0.02372747074850401,0.019413444487405895
2024-07-25,0.006892872506745862,-0.028226322975169138,0.023737423441932526,0.05040957386218459,0.02128190608638625,-0.028275124570290133,0.009368488248285622,0.06380074588155815,0.009065005075157062,0.022849847508727317,0.01810595244490587
2024-07-26,0.02142776040798866,-0.007904929094549762,0.03809579253056938,0.06792151930373502,0.028934620689655244,-0.03724037845699002,0.030929271336635367,0.07396984830581932,0.025644412436182984,0.030794780611468786,0.018890047582003522
2024-07-29,0.02355909892898067,0.009578689470303381,0.03871460458720999,0.06723014945254935,0.033772922909268255,-0.04903558997108293,0.029980709441086884,0.07549193229179285,0.027904918881391128,0.03226175969896117,0.03510105392420648
2024-07-30,0.02971915414269133,0.010390686350128187,0.06276009196059462,0.08299179690985303,0.047332889723115334,-0.07639007658408858,0.021167075418409453,0.08251954624126956,0.03573619387099125,0.033510020369878823,0.037555051245054205
2024-07-31,0.032785951775347266,0.017589344795076345,0.06444471824498921,0.07079223232831744,0.0474262413772617,-0.051644813180746985,0.009754783033593117,0.08553247266606578,0.0608194099809527,0.03078511175251064,0.03545338960895972
2024-08-01,0.029787408637656165,0.02782066132551342,0.03191214576814638,0.048963570806420886,0.022501768642067654,-0.08815722213598409,0.017783259038405497,0.09810201691431941,0.07944304711590466,0.03996907240269243,0.013455482710835742
2024-08-02,0.009359976188210828,0.006802525945490467,-0.012851362361634533,0.017752091352793542,-0.0006360960329173659,-0.10371425556113911,0.028970451110700735,0.10175271968824218,0.07189716107929045,0.03450239762857077,-0.02507754065229395
2024-08-05,-0.013282677016976718,-0.028400832826914857,-0.029033441895319867,-0.007943312148220527,-0.015903940620539014,-0.13205563624808403,0.007938958594774892,0.06712534720622854,0.049756591572330366,0.004055066041663169,-0.0605757188882754
2024-08-06,-0.014589604029880965,-0.020235188291387818,-0.04710777673662514,-0.002164120895827848,-0.00828800214729486,-0.09814753261766618,0.004235483016250319,0.08344193147906798,0.04488104744779586,0.0028554135274965198,-0.04613090175237444
2024-08-07,-0.01545408162459383,-0.036183827326538465,-0.045469443904867735,0.006540649343060201,-0.004589390871949872,-0.12874171928484124,0.011755475756630274,0.09098103683146785,0.06079903061535985,-0.004228241652815767,-0.05898945295605762
2024-08-08,0.0004515465997934065,-0.017100991302379853,-0.015233288051575089,0.029253887671309098,0.021119230826228463,-0.09516442779033896,0.02304180130079092,0.10169495596084244,0.066434076612232,0.021422175329465,-0.05220098034070508
2024-08-09,0.0024903583266242535,-0.014343440219916848,-0.015308371602164805,0.034903543723820984,0.020193674054606925,-0.09153959583721494,0.02899116088914644,0.09737550735706546,0.06820486396398828,0.02817570581553719,-0.054811603422134425
2024-08-12,-0.0015854239311008378,-0.01214095036242202,-0.014262192872353419,0.026027687177225145,0.01460564801175157,-0.08363161627350502,0.02833641321540603,0.08200982133755752,0.08218377258170384,0.025111425629454676,-0.04797146288739762
2024-08-13,0.024151897873436967,0.004923828424908461,-0.02434208769594659,0.032281423534408216,0.036413441719580275,-0.06256032454199179,0.040373556079446926,0.10015760388199979,0.09605460721382442,0.04340026413120124,-0.027428743304308112
